,X1,X2,X3,X4,X5,X8,X9,X10,X11,X12
2017-09-18 19:00:00,-0.06337732500000001,-0.06337732500000001,-0.06337732500000001,-0.06337732500000001,-0.06337732500000001,-0.06337732500000001,-0.06337732500000001,-0.06337732500000001,-0.06337732500000001,-0.06337732500000001
2017-09-18 20:00:00,-0.056925,-0.056925,-0.056925,-0.056925,-0.056925,-0.056925,-0.056925,-0.056925,-0.056925,-0.056925
2017-09-18 21:00:00,-0.046319625,-0.046319625,-0.046319625,-0.046319625,-0.046319625,-0.046319625,-0.046319625,-0.046319625,-0.046319625,-0.046319625
2017-09-18 22:00:00,-0.0416295,-0.0416295,-0.0416295,-0.0416295,-0.0416295,-0.0416295,-0.0416295,-0.0416295,-0.0416295,-0.0416295
2017-09-18 23:00:00,-0.034093125,-0.034093125,-0.034093125,-0.034093125,-0.034093125,-0.034093125,-0.034093125,-0.034093125,-0.034093125,-0.034093125
2017-09-19 00:00:00,-0.0313335,-0.0313335,-0.0313335,-0.0313335,-0.0313335,-0.0313335,-0.0313335,-0.0313335,-0.0313335,-0.0313335
2017-09-19 01:00:00,-0.029068875,-0.029068875,-0.029068875,-0.029068875,-0.029068875,-0.029068875,-0.029068875,-0.029068875,-0.029068875,-0.029068875
2017-09-19 02:00:00,-0.027974925,-0.027974925,-0.027974925,-0.027974925,-0.027974925,-0.027974925,-0.027974925,-0.027974925,-0.027974925,-0.027974925
2017-09-19 03:00:00,-0.029276775,-0.029276775,-0.029276775,-0.029276775,-0.029276775,-0.029276775,-0.029276775,-0.029276775,-0.029276775,-0.029276775
2017-09-19 04:00:00,-0.036196875,-0.036196875,-0.036196875,-0.036196875,-0.036196875,-0.036196875,-0.036196875,-0.036196875,-0.036196875,-0.036196875
2017-09-19 05:00:00,-0.04453515,-0.04453515,-0.04453515,-0.04453515,-0.04453515,-0.04453515,-0.04453515,-0.04453515,-0.04453515,-0.04453515
2017-09-19 06:00:00,-0.05097014999999999,-0.05097014999999999,-0.05097014999999999,-0.05097014999999999,-0.05097014999999999,-0.05097014999999999,-0.05097014999999999,-0.05097014999999999,-0.05097014999999999,-0.05097014999999999
2017-09-19 07:00:00,-0.053784225000000005,-0.053784225000000005,-0.053784225000000005,-0.053784225000000005,-0.053784225000000005,-0.053784225000000005,-0.053784225000000005,-0.053784225000000005,-0.053784225000000005,-0.053784225000000005
2017-09-19 08:00:00,-0.051220125000000005,-0.051220125000000005,-0.051220125000000005,-0.051220125000000005,-0.051220125000000005,-0.051220125000000005,-0.051220125000000005,-0.051220125000000005,-0.051220125000000005,-0.051220125000000005
2017-09-19 09:00:00,-0.048200625,-0.048200625,-0.048200625,-0.048200625,-0.048200625,-0.048200625,-0.048200625,-0.048200625,-0.048200625,-0.048200625
2017-09-19 10:00:00,-0.04576275,-0.04576275,-0.04576275,-0.04576275,-0.04576275,-0.04576275,-0.04576275,-0.04576275,-0.04576275,-0.04576275
2017-09-19 11:00:00,-0.04373325,-0.04373325,-0.04373325,-0.04373325,-0.04373325,-0.04373325,-0.04373325,-0.04373325,-0.04373325,-0.04373325
2017-09-19 12:00:00,-0.04363425,-0.04363425,-0.04363425,-0.04363425,-0.04363425,-0.04363425,-0.04363425,-0.04363425,-0.04363425,-0.04363425
2017-09-19 13:00:00,-0.04531725,-0.04531725,-0.04531725,-0.04531725,-0.04531725,-0.04531725,-0.04531725,-0.04531725,-0.04531725,-0.04531725
2017-09-19 14:00:00,-0.046606724999999995,-0.046606724999999995,-0.046606724999999995,-0.046606724999999995,-0.046606724999999995,-0.046606724999999995,-0.046606724999999995,-0.046606724999999995,-0.046606724999999995,-0.046606724999999995
2017-09-19 15:00:00,-0.04687154999999999,-0.04687154999999999,-0.04687154999999999,-0.04687154999999999,-0.04687154999999999,-0.04687154999999999,-0.04687154999999999,-0.04687154999999999,-0.04687154999999999,-0.04687154999999999
2017-09-19 16:00:00,-0.047953125,-0.047953125,-0.047953125,-0.047953125,-0.047953125,-0.047953125,-0.047953125,-0.047953125,-0.047953125,-0.047953125
2017-09-19 17:00:00,-0.051489900000000005,-0.051489900000000005,-0.051489900000000005,-0.051489900000000005,-0.051489900000000005,-0.051489900000000005,-0.051489900000000005,-0.051489900000000005,-0.051489900000000005,-0.051489900000000005
2017-09-19 18:00:00,-0.058080825,-0.058080825,-0.058080825,-0.058080825,-0.058080825,-0.058080825,-0.058080825,-0.058080825,-0.058080825,-0.058080825
2017-09-19 19:00:00,-0.0571824,-0.0571824,-0.0571824,-0.0571824,-0.0571824,-0.0571824,-0.0571824,-0.0571824,-0.0571824,-0.0571824
2017-09-19 20:00:00,-0.047289825,-0.047289825,-0.047289825,-0.047289825,-0.047289825,-0.047289825,-0.047289825,-0.047289825,-0.047289825,-0.047289825
2017-09-19 21:00:00,-0.04556475000000001,-0.04556475000000001,-0.04556475000000001,-0.04556475000000001,-0.04556475000000001,-0.04556475000000001,-0.04556475000000001,-0.04556475000000001,-0.04556475000000001,-0.04556475000000001
2017-09-19 22:00:00,-0.04115925,-0.04115925,-0.04115925,-0.04115925,-0.04115925,-0.04115925,-0.04115925,-0.04115925,-0.04115925,-0.04115925
2017-09-19 23:00:00,-0.035244,-0.035244,-0.035244,-0.035244,-0.035244,-0.035244,-0.035244,-0.035244,-0.035244,-0.035244
2017-09-20 00:00:00,-0.032212125,-0.032212125,-0.032212125,-0.032212125,-0.032212125,-0.032212125,-0.032212125,-0.032212125,-0.032212125,-0.032212125
2017-09-20 01:00:00,-0.030888,-0.030888,-0.030888,-0.030888,-0.030888,-0.030888,-0.030888,-0.030888,-0.030888,-0.030888
2017-09-20 02:00:00,-0.028969875,-0.028969875,-0.028969875,-0.028969875,-0.028969875,-0.028969875,-0.028969875,-0.028969875,-0.028969875,-0.028969875
2017-09-20 03:00:00,-0.030949874999999995,-0.030949874999999995,-0.030949874999999995,-0.030949874999999995,-0.030949874999999995,-0.030949874999999995,-0.030949874999999995,-0.030949874999999995,-0.030949874999999995,-0.030949874999999995
2017-09-20 04:00:00,-0.036716625,-0.036716625,-0.036716625,-0.036716625,-0.036716625,-0.036716625,-0.036716625,-0.036716625,-0.036716625,-0.036716625
2017-09-20 05:00:00,-0.042928875000000005,-0.042928875000000005,-0.042928875000000005,-0.042928875000000005,-0.042928875000000005,-0.042928875000000005,-0.042928875000000005,-0.042928875000000005,-0.042928875000000005,-0.042928875000000005
2017-09-20 06:00:00,-0.051257250000000004,-0.051257250000000004,-0.051257250000000004,-0.051257250000000004,-0.051257250000000004,-0.051257250000000004,-0.051257250000000004,-0.051257250000000004,-0.051257250000000004,-0.051257250000000004
2017-09-20 07:00:00,-0.05437575,-0.05437575,-0.05437575,-0.05437575,-0.05437575,-0.05437575,-0.05437575,-0.05437575,-0.05437575,-0.05437575
2017-09-20 08:00:00,-0.052841250000000006,-0.052841250000000006,-0.052841250000000006,-0.052841250000000006,-0.052841250000000006,-0.052841250000000006,-0.052841250000000006,-0.052841250000000006,-0.052841250000000006,-0.052841250000000006
2017-09-20 09:00:00,-0.05130675,-0.05130675,-0.05130675,-0.05130675,-0.05130675,-0.05130675,-0.05130675,-0.05130675,-0.05130675,-0.05130675
2017-09-20 10:00:00,-0.049970249999999994,-0.049970249999999994,-0.049970249999999994,-0.049970249999999994,-0.049970249999999994,-0.049970249999999994,-0.049970249999999994,-0.049970249999999994,-0.049970249999999994,-0.049970249999999994
2017-09-20 11:00:00,-0.048002625,-0.048002625,-0.048002625,-0.048002625,-0.048002625,-0.048002625,-0.048002625,-0.048002625,-0.048002625,-0.048002625
2017-09-20 12:00:00,-0.0464706,-0.0464706,-0.0464706,-0.0464706,-0.0464706,-0.0464706,-0.0464706,-0.0464706,-0.0464706,-0.0464706
2017-09-20 13:00:00,-0.044916300000000006,-0.044916300000000006,-0.044916300000000006,-0.044916300000000006,-0.044916300000000006,-0.044916300000000006,-0.044916300000000006,-0.044916300000000006,-0.044916300000000006,-0.044916300000000006
2017-09-20 14:00:00,-0.043188750000000005,-0.043188750000000005,-0.043188750000000005,-0.043188750000000005,-0.043188750000000005,-0.043188750000000005,-0.043188750000000005,-0.043188750000000005,-0.043188750000000005,-0.043188750000000005
2017-09-20 15:00:00,-0.04388175,-0.04388175,-0.04388175,-0.04388175,-0.04388175,-0.04388175,-0.04388175,-0.04388175,-0.04388175,-0.04388175
2017-09-20 16:00:00,-0.045762750000000005,-0.045762750000000005,-0.045762750000000005,-0.045762750000000005,-0.045762750000000005,-0.045762750000000005,-0.045762750000000005,-0.045762750000000005,-0.045762750000000005,-0.045762750000000005
2017-09-20 17:00:00,-0.051284474999999996,-0.051284474999999996,-0.051284474999999996,-0.051284474999999996,-0.051284474999999996,-0.051284474999999996,-0.051284474999999996,-0.051284474999999996,-0.051284474999999996,-0.051284474999999996
2017-09-20 18:00:00,-0.05497717499999999,-0.05497717499999999,-0.05497717499999999,-0.05497717499999999,-0.05497717499999999,-0.05497717499999999,-0.05497717499999999,-0.05497717499999999,-0.05497717499999999,-0.05497717499999999
2017-09-20 19:00:00,-0.05148,-0.05148,-0.05148,-0.05148,-0.05148,-0.05148,-0.05148,-0.05148,-0.05148,-0.05148
2017-09-20 20:00:00,-0.044946,-0.044946,-0.044946,-0.044946,-0.044946,-0.044946,-0.044946,-0.044946,-0.044946,-0.044946
2017-09-20 21:00:00,-0.0391545,-0.0391545,-0.0391545,-0.0391545,-0.0391545,-0.0391545,-0.0391545,-0.0391545,-0.0391545,-0.0391545
2017-09-20 22:00:00,-0.035677125000000004,-0.035677125000000004,-0.035677125000000004,-0.035677125000000004,-0.035677125000000004,-0.035677125000000004,-0.035677125000000004,-0.035677125000000004,-0.035677125000000004,-0.035677125000000004
2017-09-20 23:00:00,-0.032843250000000004,-0.032843250000000004,-0.032843250000000004,-0.032843250000000004,-0.032843250000000004,-0.032843250000000004,-0.032843250000000004,-0.032843250000000004,-0.032843250000000004,-0.032843250000000004
2017-09-21 00:00:00,-0.031048874999999997,-0.031048874999999997,-0.031048874999999997,-0.031048874999999997,-0.031048874999999997,-0.031048874999999997,-0.031048874999999997,-0.031048874999999997,-0.031048874999999997,-0.031048874999999997
2017-09-21 01:00:00,-0.029155499999999997,-0.029155499999999997,-0.029155499999999997,-0.029155499999999997,-0.029155499999999997,-0.029155499999999997,-0.029155499999999997,-0.029155499999999997,-0.029155499999999997,-0.029155499999999997
2017-09-21 02:00:00,-0.028338750000000003,-0.028338750000000003,-0.028338750000000003,-0.028338750000000003,-0.028338750000000003,-0.028338750000000003,-0.028338750000000003,-0.028338750000000003,-0.028338750000000003,-0.028338750000000003
2017-09-21 03:00:00,-0.029563875,-0.029563875,-0.029563875,-0.029563875,-0.029563875,-0.029563875,-0.029563875,-0.029563875,-0.029563875,-0.029563875
2017-09-21 04:00:00,-0.034736625,-0.034736625,-0.034736625,-0.034736625,-0.034736625,-0.034736625,-0.034736625,-0.034736625,-0.034736625,-0.034736625
2017-09-21 05:00:00,-0.043166474999999996,-0.043166474999999996,-0.043166474999999996,-0.043166474999999996,-0.043166474999999996,-0.043166474999999996,-0.043166474999999996,-0.043166474999999996,-0.043166474999999996,-0.043166474999999996
2017-09-21 06:00:00,-0.049655925000000004,-0.049655925000000004,-0.049655925000000004,-0.049655925000000004,-0.049655925000000004,-0.049655925000000004,-0.049655925000000004,-0.049655925000000004,-0.049655925000000004,-0.049655925000000004
2017-09-21 07:00:00,-0.052606125000000004,-0.052606125000000004,-0.052606125000000004,-0.052606125000000004,-0.052606125000000004,-0.052606125000000004,-0.052606125000000004,-0.052606125000000004,-0.052606125000000004,-0.052606125000000004
2017-09-21 08:00:00,-0.053675324999999996,-0.053675324999999996,-0.053675324999999996,-0.053675324999999996,-0.053675324999999996,-0.053675324999999996,-0.053675324999999996,-0.053675324999999996,-0.053675324999999996,-0.053675324999999996
2017-09-21 09:00:00,-0.048673350000000004,-0.048673350000000004,-0.048673350000000004,-0.048673350000000004,-0.048673350000000004,-0.048673350000000004,-0.048673350000000004,-0.048673350000000004,-0.048673350000000004,-0.048673350000000004
2017-09-21 10:00:00,-0.04723290000000001,-0.04723290000000001,-0.04723290000000001,-0.04723290000000001,-0.04723290000000001,-0.04723290000000001,-0.04723290000000001,-0.04723290000000001,-0.04723290000000001,-0.04723290000000001
2017-09-21 11:00:00,-0.04561425000000001,-0.04561425000000001,-0.04561425000000001,-0.04561425000000001,-0.04561425000000001,-0.04561425000000001,-0.04561425000000001,-0.04561425000000001,-0.04561425000000001,-0.04561425000000001
2017-09-21 12:00:00,-0.044795025,-0.044795025,-0.044795025,-0.044795025,-0.044795025,-0.044795025,-0.044795025,-0.044795025,-0.044795025,-0.044795025
2017-09-21 13:00:00,-0.043010549999999995,-0.043010549999999995,-0.043010549999999995,-0.043010549999999995,-0.043010549999999995,-0.043010549999999995,-0.043010549999999995,-0.043010549999999995,-0.043010549999999995,-0.043010549999999995
2017-09-21 14:00:00,-0.044849475,-0.044849475,-0.044849475,-0.044849475,-0.044849475,-0.044849475,-0.044849475,-0.044849475,-0.044849475,-0.044849475
2017-09-21 15:00:00,-0.04554,-0.04554,-0.04554,-0.04554,-0.04554,-0.04554,-0.04554,-0.04554,-0.04554,-0.04554
2017-09-21 16:00:00,-0.047673450000000006,-0.047673450000000006,-0.047673450000000006,-0.047673450000000006,-0.047673450000000006,-0.047673450000000006,-0.047673450000000006,-0.047673450000000006,-0.047673450000000006,-0.047673450000000006
2017-09-21 17:00:00,-0.057642750000000006,-0.057642750000000006,-0.057642750000000006,-0.057642750000000006,-0.057642750000000006,-0.057642750000000006,-0.057642750000000006,-0.057642750000000006,-0.057642750000000006,-0.057642750000000006
2017-09-21 18:00:00,-0.06805507499999999,-0.06805507499999999,-0.06805507499999999,-0.06805507499999999,-0.06805507499999999,-0.06805507499999999,-0.06805507499999999,-0.06805507499999999,-0.06805507499999999,-0.06805507499999999
2017-09-21 19:00:00,-0.060263775,-0.060263775,-0.060263775,-0.060263775,-0.060263775,-0.060263775,-0.060263775,-0.060263775,-0.060263775,-0.060263775
2017-09-21 20:00:00,-0.04554,-0.04554,-0.04554,-0.04554,-0.04554,-0.04554,-0.04554,-0.04554,-0.04554,-0.04554
2017-09-21 21:00:00,-0.040102425000000004,-0.040102425000000004,-0.040102425000000004,-0.040102425000000004,-0.040102425000000004,-0.040102425000000004,-0.040102425000000004,-0.040102425000000004,-0.040102425000000004,-0.040102425000000004
2017-09-21 22:00:00,-0.034117875000000006,-0.034117875000000006,-0.034117875000000006,-0.034117875000000006,-0.034117875000000006,-0.034117875000000006,-0.034117875000000006,-0.034117875000000006,-0.034117875000000006,-0.034117875000000006
2017-09-21 23:00:00,-0.0328581,-0.0328581,-0.0328581,-0.0328581,-0.0328581,-0.0328581,-0.0328581,-0.0328581,-0.0328581,-0.0328581
2017-09-22 00:00:00,-0.03252645,-0.03252645,-0.03252645,-0.03252645,-0.03252645,-0.03252645,-0.03252645,-0.03252645,-0.03252645,-0.03252645
2017-09-22 01:00:00,-0.02577465,-0.02577465,-0.02577465,-0.02577465,-0.02577465,-0.02577465,-0.02577465,-0.02577465,-0.02577465,-0.02577465
2017-09-22 02:00:00,-0.025831575000000002,-0.025831575000000002,-0.025831575000000002,-0.025831575000000002,-0.025831575000000002,-0.025831575000000002,-0.025831575000000002,-0.025831575000000002,-0.025831575000000002,-0.025831575000000002
2017-09-22 03:00:00,-0.0269181,-0.0269181,-0.0269181,-0.0269181,-0.0269181,-0.0269181,-0.0269181,-0.0269181,-0.0269181,-0.0269181
2017-09-22 04:00:00,-0.030598425,-0.030598425,-0.030598425,-0.030598425,-0.030598425,-0.030598425,-0.030598425,-0.030598425,-0.030598425,-0.030598425
2017-09-22 05:00:00,-0.04037467499999999,-0.04037467499999999,-0.04037467499999999,-0.04037467499999999,-0.04037467499999999,-0.04037467499999999,-0.04037467499999999,-0.04037467499999999,-0.04037467499999999,-0.04037467499999999
2017-09-22 06:00:00,-0.04806945,-0.04806945,-0.04806945,-0.04806945,-0.04806945,-0.04806945,-0.04806945,-0.04806945,-0.04806945,-0.04806945
2017-09-22 07:00:00,-0.048156075000000007,-0.048156075000000007,-0.048156075000000007,-0.048156075000000007,-0.048156075000000007,-0.048156075000000007,-0.048156075000000007,-0.048156075000000007,-0.048156075000000007,-0.048156075000000007
2017-09-22 08:00:00,-0.046861650000000005,-0.046861650000000005,-0.046861650000000005,-0.046861650000000005,-0.046861650000000005,-0.046861650000000005,-0.046861650000000005,-0.046861650000000005,-0.046861650000000005,-0.046861650000000005
2017-09-22 09:00:00,-0.0416889,-0.0416889,-0.0416889,-0.0416889,-0.0416889,-0.0416889,-0.0416889,-0.0416889,-0.0416889,-0.0416889
2017-09-22 10:00:00,-0.03944655,-0.03944655,-0.03944655,-0.03944655,-0.03944655,-0.03944655,-0.03944655,-0.03944655,-0.03944655,-0.03944655
2017-09-22 11:00:00,-0.03654584999999999,-0.03654584999999999,-0.03654584999999999,-0.03654584999999999,-0.03654584999999999,-0.03654584999999999,-0.03654584999999999,-0.03654584999999999,-0.03654584999999999,-0.03654584999999999
2017-09-22 12:00:00,-0.037038375,-0.037038375,-0.037038375,-0.037038375,-0.037038375,-0.037038375,-0.037038375,-0.037038375,-0.037038375,-0.037038375
2017-09-22 13:00:00,-0.033949574999999996,-0.033949574999999996,-0.033949574999999996,-0.033949574999999996,-0.033949574999999996,-0.033949574999999996,-0.033949574999999996,-0.033949574999999996,-0.033949574999999996,-0.033949574999999996
2017-09-22 14:00:00,-0.033043724999999996,-0.033043724999999996,-0.033043724999999996,-0.033043724999999996,-0.033043724999999996,-0.033043724999999996,-0.033043724999999996,-0.033043724999999996,-0.033043724999999996,-0.033043724999999996
2017-09-22 15:00:00,-0.0370755,-0.0370755,-0.0370755,-0.0370755,-0.0370755,-0.0370755,-0.0370755,-0.0370755,-0.0370755,-0.0370755
2017-09-22 16:00:00,-0.042062625000000006,-0.042062625000000006,-0.042062625000000006,-0.042062625000000006,-0.042062625000000006,-0.042062625000000006,-0.042062625000000006,-0.042062625000000006,-0.042062625000000006,-0.042062625000000006
