Datetime,X1,X2,X3,X4,X5
2017-09-28 14:00:00,-2847.1141301272723,-3038.194891408524,-1131.9590736371686,-7086.833972567307,-5850.024562205446
2017-09-28 15:00:00,-2846.962359516475,-3162.0217488987864,-1114.270703591252,-6857.4865178629825,-5883.327448732438
2017-09-28 16:00:00,-3024.5922798577835,-3084.4087602679892,-1054.0076886671595,-6394.919663855424,-6063.376613139362
2017-09-28 17:00:00,-3309.3658804277293,-3419.6673428978306,-1083.0707476309444,-6685.104835227021,-5942.44404134965
2017-09-28 18:00:00,-3400.0936954108065,-3630.5433638512363,-962.554824894832,-6587.867239568059,-5360.426533021255
2017-09-28 19:00:00,-3151.3718874361375,-3108.2070419040783,-863.676450454517,-6644.174772091315,-4882.225948261099
2017-09-28 20:00:00,-2550.7901385706286,-2629.7799275016037,-700.6915196338757,-4630.254663450812,-3917.819426746233
2017-09-28 21:00:00,-1880.7514746035522,-2017.0012420307507,-496.3599463534106,-3841.634109484281,-2805.914598393384
2017-09-28 22:00:00,-1280.2173561409359,-1319.5847637315405,-328.00408179962324,-3286.0043779079797,-2140.154308100474
2017-09-28 23:00:00,-905.2176206203408,-964.0987095208127,-193.0880474199863,-2202.399244348773,-1534.1222386351615
2017-09-29 00:00:00,-437.5856287236901,-465.54937242048413,-91.39288373909811,-825.7729836044424,-471.4773051022171
2017-09-29 01:00:00,-201.20610595928088,-213.73916048762604,-82.94374761960216,-185.32288525411232,-221.37723922352865
2017-09-29 02:00:00,-137.7044955839679,-145.50693332894883,-87.48376404568523,-89.2714441172986,-219.3581253377358
2017-09-29 03:00:00,-171.2645140271651,-183.63269561506974,-118.34362998650096,-136.45336513726255,-545.2641124298862
2017-09-29 04:00:00,-287.1136320128388,-307.8217394427435,-234.32267500420343,-192.67950810779584,-1260.4566178151108
2017-09-29 05:00:00,-627.8094030739537,-654.7518730752356,-494.7505443926831,-1271.2730714473882,-1933.9938306764584
2017-09-29 06:00:00,-1093.9879807002867,-1191.9189378609371,-765.5603182740717,-2506.295471530622,-2980.727517794471
2017-09-29 07:00:00,-1822.6162734750437,-1951.0371000507312,-990.5282977263957,-4391.810352475382,-4827.702248660984
2017-09-29 08:00:00,-2609.000130474533,-2697.463572974888,-1267.9391765916962,-6277.209002594289,-6447.725451940493
2017-09-29 09:00:00,-3825.090022860072,-3927.726280082397,-1308.2860352197458,-6021.40594089568,-9368.97697538629
2017-09-29 10:00:00,-4274.688694425915,-4554.908006090143,-1382.1225537021198,-9460.058470357464,-10142.040593860387
2017-09-29 11:00:00,-3892.888791550744,-4124.929806844727,-1265.4540796118024,-8736.06304820006,-8049.867034534106
2017-09-29 12:00:00,-3442.2855100172974,-3748.9000428828167,-1169.2380033232903,-7574.755185847374,-6390.598176027127
2017-09-29 13:00:00,-3172.5484551305535,-3183.7203565834834,-1169.401712795956,-7156.356952550306,-5649.215872488323
2017-09-29 14:00:00,-2954.9976231403616,-3036.7120452299914,-1173.1183354615573,-6945.412133960065,-5550.311892323454
2017-09-29 15:00:00,-2985.1556579907246,-3173.163830533735,-1120.7128784386655,-7000.5776005665175,-5810.428774353735
2017-09-29 16:00:00,-2992.048980681491,-3157.073829477761,-1081.9567469881104,-6760.625478293999,-6149.068126288497
2017-09-29 17:00:00,-3127.3301845402975,-3323.9671474765,-1027.7425890466925,-6747.814184536235,-5845.578241512437
2017-09-29 18:00:00,-3499.253534517846,-3454.5436434907137,-990.4113613754664,-6551.828178395122,-5340.397815325583
2017-09-29 19:00:00,-3006.836768340452,-3095.1015391993806,-836.8910024455242,-6946.9499601332245,-4940.957719884298
2017-09-29 20:00:00,-2469.6028044593113,-2790.410605136818,-688.878228819622,-4563.717895649301,-3956.5083656839706
2017-09-29 21:00:00,-1821.6139309556604,-2003.3719095081374,-501.69024471960313,-3959.790953598917,-2756.319967181857
2017-09-29 22:00:00,-1331.5305888468733,-1342.3962059914552,-346.42579636235644,-3242.7953565546786,-2225.243400022742
2017-09-29 23:00:00,-880.6077376811987,-951.8325876435403,-189.94063344670246,-2104.315853849097,-1600.861534383141
2017-09-30 00:00:00,-435.81823620703443,-445.35168721079714,-94.59060507957508,-817.9127209642056,-501.1910625613782
2017-09-30 01:00:00,-209.2414252831722,-215.26275863970886,-82.34085745897391,-180.23742907200193,-213.782908048455
2017-09-30 02:00:00,-137.77589086328226,-142.87131859988688,-88.2895018300003,-91.72349949128477,-221.9989499353096
2017-09-30 03:00:00,-178.82752144905038,-188.4596508755182,-120.1814003682848,-132.11266182114406,-552.3729063898718
2017-09-30 04:00:00,-286.735976224751,-295.0386037283529,-236.69059441150864,-193.9953155030496,-1288.9159669462715
2017-09-30 05:00:00,-611.348311914759,-631.7279312223664,-474.5347863260438,-1323.491393034512,-2000.766468089097
2017-09-30 06:00:00,-1130.2875188526577,-1184.1754109588144,-738.8062720673995,-2485.3932947928492,-3063.3372568044742
2017-09-30 07:00:00,-1861.6144564781198,-1923.1850995323884,-979.5744508469693,-4371.460249949486,-4635.833796384619
2017-09-30 08:00:00,-2673.987560072389,-2699.023430222399,-1240.7645626808753,-6280.64281805087,-6278.672331779861
2017-09-30 09:00:00,-3699.7780136129477,-3967.370567916076,-1363.6417979652188,-6114.088179347558,-9304.723059775391
2017-09-30 10:00:00,-4327.221963606058,-4468.382858359572,-1365.7264947707904,-9331.176889141028,-9798.543049407283
2017-09-30 11:00:00,-3759.730813788886,-4004.393288483994,-1240.171264593425,-8832.014092583126,-7879.461506373869
2017-09-30 12:00:00,-3624.9182125932994,-3615.8361505169833,-1165.3926150364587,-7594.15784469415,-6393.459441877476
2017-09-30 13:00:00,-3129.239497809688,-3173.537282255853,-1081.6598671185775,-6957.436795090784,-5660.491357181179
2017-09-30 14:00:00,-2862.427200722611,-3047.521556637501,-1128.843905312654,-6886.314740105347,-5810.896980887842
2017-09-30 15:00:00,-3086.4866545044933,-3061.4582369678074,-1120.4290875862976,-6880.2778424003245,-6059.391156455262
2017-09-30 16:00:00,-2994.2904025026505,-3050.11240220903,-1038.369655220216,-6623.9344295874635,-6336.851174078036
2017-09-30 17:00:00,-3137.001318722207,-3408.9346011544094,-1085.3900716693215,-6512.17505983406,-5913.792823292228
2017-09-30 18:00:00,-3329.591289492182,-3611.1248565626597,-984.263075212634,-6543.100298817073,-5523.793558212346
2017-09-30 19:00:00,-3099.3560439381963,-3199.1228942957987,-850.5734900236804,-6849.7302358712095,-4924.610668804504
2017-09-30 20:00:00,-2582.440786173198,-2596.7409999143265,-684.3285430860482,-4566.379616213022,-3975.9955421635123
2017-09-30 21:00:00,-1835.7053294478544,-1939.884458526826,-508.2186575112406,-4011.666865515603,-2739.3686715891145
2017-09-30 22:00:00,-1323.9670228699665,-1311.6654598236137,-352.19093057028,-3286.2823588790234,-2216.6403319925184
2017-09-30 23:00:00,-932.810640130834,-943.9064079655016,-196.2408002989584,-2145.2068374980104,-1514.8209289751899
2017-10-01 00:00:00,-64.19601996675874,-66.35424780779542,-46.699021377213924,-67.75179385513252,-111.04160811554442
2017-10-01 01:00:00,-46.881902622039895,-46.746133369541056,-41.41510280709753,-34.36664315473851,-62.45005619380035
2017-10-01 02:00:00,-39.80873409247304,-40.619662905850944,-42.175158622140145,-23.300011673498723,-37.3673886082278
2017-10-01 03:00:00,-42.02291122101629,-40.743121122982565,-59.396973678829255,-57.60210353968253,-62.45958635121982
2017-10-01 04:00:00,-62.02494599646102,-64.44082712406639,-85.62796029595278,-116.59907697452142,-150.65654454558057
2017-10-01 05:00:00,-185.98648829658276,-184.7234895268632,-210.58535309937417,-239.9024168100832,-309.56903844611037
2017-10-01 06:00:00,-679.2655542188772,-662.6864087815745,-403.3620639459674,-1033.0408924786345,-966.8634710726406
2017-10-01 07:00:00,-1031.6260688529362,-1050.953003425467,-556.5782906795955,-2780.4315908639574,-2217.610939536981
2017-10-01 08:00:00,-1435.2057966343982,-1530.2432869672327,-637.9638520244141,-4036.0314848527305,-3011.4865619265956
2017-10-01 09:00:00,-1793.782240275739,-1906.1795330271411,-705.5446028748672,-4016.420839883965,-3895.6701049988233
2017-10-01 10:00:00,-1892.8842674743082,-1924.7656665156296,-703.600049664328,-4484.697647626067,-3847.683121027685
2017-10-01 11:00:00,-1753.8976861645208,-1824.3179583547694,-680.911967526462,-4419.078940992107,-3671.3219853030014
2017-10-01 12:00:00,-1678.5723340555219,-1765.8619693009714,-635.5699099942165,-4391.788682893068,-3626.2723478129938
2017-10-01 13:00:00,-1676.656736561104,-1734.3727996361642,-630.6606912690245,-3927.3348118829135,-3453.2737413199993
2017-10-01 14:00:00,-1666.708320955976,-1753.4632075611755,-668.9826667982486,-3856.338824402763,-3411.3271713246477
2017-10-01 15:00:00,-1723.0479924146457,-1836.4191122496695,-679.4793118167104,-4063.87268798292,-3869.191432980061
2017-10-01 16:00:00,-1704.5006619475441,-1848.5175763457057,-629.6784990428841,-4192.125478698723,-3777.980645962735
2017-10-01 17:00:00,-1702.4119852984018,-1715.4274202172087,-614.4633128038004,-4151.695586579127,-3468.42624084406
2017-10-01 18:00:00,-1439.6073349808803,-1514.241224214396,-536.9192336338954,-3516.1737498993716,-3005.7638914370955
2017-10-01 19:00:00,-1261.1016349990705,-1327.9121419916473,-436.7973434484495,-2950.678294108412,-2511.4373807036586
2017-10-01 20:00:00,-1017.289420086445,-1034.755452404717,-316.44099545824565,-2254.0438358340007,-1992.5127121425023
2017-10-01 21:00:00,-783.6914796617386,-849.7964933836838,-233.8075408845458,-1843.0088671128271,-1272.7491868708619
2017-10-01 22:00:00,-660.5115384009821,-675.2807418265569,-128.09215746835775,-1312.7990133875687,-839.489176392999
2017-10-01 23:00:00,-362.11834272781687,-359.7368074126289,-85.12723111575167,-625.6894732889451,-398.1087032825923
2017-10-02 00:00:00,-66.40532300870314,-68.6094631371955,-49.010450152635194,-68.95658582980387,-115.04320653048046
2017-10-02 01:00:00,-47.5284076812908,-47.47732752890754,-42.65351593960209,-34.31977017915062,-63.107364801835175
2017-10-02 02:00:00,-38.6672801431931,-39.21462671151775,-42.573811857528334,-21.9365277142425,-36.39127289522966
2017-10-02 03:00:00,-41.58137818450197,-44.037534685277556,-58.682541399763366,-56.70855021540888,-64.31166378656224
2017-10-02 04:00:00,-60.84335494361244,-63.626808220482616,-89.6837688993608,-114.60052463790957,-154.65910720461488
2017-10-02 05:00:00,-184.8758577020463,-201.89480320623267,-210.87221545202345,-238.34072617661855,-323.36373117145547
2017-10-02 06:00:00,-680.4796806021893,-697.752595791299,-399.63476034972575,-1000.6734665979893,-1016.0554199102626
2017-10-02 07:00:00,-1041.5426064295482,-1058.338614220706,-555.4414908012948,-2656.7272317751213,-2300.9950917206315
2017-10-02 08:00:00,-1465.0660349906561,-1604.2227117424382,-638.2940434125339,-4039.453282790002,-2986.9203699174122
2017-10-02 09:00:00,-1808.3791612024233,-1903.0416128251222,-718.7161169949943,-4132.799216034118,-3785.0219738834658
2017-10-02 10:00:00,-1941.0845752229848,-2061.1604470260413,-675.5160826118417,-4641.1945878107235,-3845.6001947723285
2017-10-02 11:00:00,-1737.7151150258796,-1847.548918983584,-657.578486535335,-4601.13442723427,-3805.616402555066
2017-10-02 12:00:00,-1692.8363293937653,-1865.967279106313,-607.5155783665256,-4389.871359646254,-3749.444466850168
2017-10-02 13:00:00,-1709.1510390452786,-1772.54182208796,-651.3223604729108,-4132.899042633137,-3391.9753229055677
2017-10-02 14:00:00,-1694.8652617096966,-1758.6331283358722,-671.1999877250569,-3941.6617879834694,-3374.0146078060816
2017-10-02 15:00:00,-1745.8537600950976,-1771.255459245841,-673.8278258707695,-3895.553434203625,-3839.627524236528
2017-10-02 16:00:00,-1747.0263194740164,-1759.5536607494155,-642.6553901252202,-3977.8340147824883,-3837.773997701375
2017-10-02 17:00:00,-1681.26508445612,-1753.9018956824136,-569.1508955266738,-3884.919885030369,-3467.942065676768
2017-10-02 18:00:00,-1456.6256545416215,-1547.302347581262,-520.1173017997002,-3498.873231053595,-3009.1461074759536
2017-10-02 19:00:00,-1211.6514082381477,-1305.7616807297336,-416.51897109171574,-2972.181491149071,-2350.9075508195488
2017-10-02 20:00:00,-995.2451377429624,-1044.7029569521146,-328.8270602321511,-2329.545849788713,-1951.655306534907
2017-10-02 21:00:00,-849.2057246128306,-843.9487908348046,-230.26540658427547,-1965.086001013778,-1354.3247996109421
2017-10-02 22:00:00,-660.7271110029759,-698.6462774475265,-130.53303901489255,-1289.1318083894998,-843.3550509044246
2017-10-02 23:00:00,-365.84107186201703,-355.7219719692044,-84.5320234584978,-629.045025571175,-386.27017799185006
2017-10-03 00:00:00,-66.49840605321603,-68.2419025269925,-47.25997396649535,-67.12472681684793,-112.74490758899867
2017-10-03 01:00:00,-46.58678068256579,-49.09331622589126,-41.971147877873705,-34.91874683064571,-62.74068371798739
2017-10-03 02:00:00,-39.93284574290175,-41.51451098800791,-41.7139181181333,-21.951548602131908,-36.10094978439118
2017-10-03 03:00:00,-41.72111586307969,-43.813444552888825,-59.3860158958841,-56.76542658900014,-64.00070681341893
2017-10-03 04:00:00,-63.01466098006172,-62.87382550360155,-85.82593382517032,-110.72109917869321,-153.93107440544526
2017-10-03 05:00:00,-182.3880718568031,-201.22277111743486,-207.89831743574138,-239.4573010825244,-310.6138217520939
2017-10-03 06:00:00,-662.4271103607692,-692.6867342473232,-403.47771751671644,-1040.1012703598037,-1018.6872094516771
2017-10-03 07:00:00,-1004.6673417437675,-1095.1430365498495,-539.3105681400881,-2758.629666821803,-2244.6453350210586
2017-10-03 08:00:00,-1515.8787531097587,-1545.1335521336773,-648.1472264513161,-4128.481473186029,-2978.4136781737634
2017-10-03 09:00:00,-1875.0661118711723,-1917.13304047883,-675.5061766933835,-3959.1663927328855,-3923.552985471779
2017-10-03 10:00:00,-1961.6025251899284,-2017.7664394681933,-676.0007326470071,-4435.89777995845,-3969.3391700556285
2017-10-03 11:00:00,-1852.1919445885144,-1883.308736453765,-661.9125269498887,-4529.071513010069,-3894.966687351848
2017-10-03 12:00:00,-1696.7147440584458,-1781.630663270775,-614.4074317602049,-4445.508006640582,-3656.1012871072835
2017-10-03 13:00:00,-1672.8888050695168,-1740.55192802814,-614.4541506572297,-3998.1492899776104,-3332.45966498724
2017-10-03 14:00:00,-1687.404453986553,-1720.5196714080948,-658.0319522390796,-3820.77158539251,-3526.0260492257657
2017-10-03 15:00:00,-1708.0315674615,-1750.5289274977558,-678.2051689412647,-4117.893580707289,-3785.907743841681
2017-10-03 16:00:00,-1713.1201667274283,-1805.957246119744,-651.2606761221778,-3909.6683187676563,-3735.4904367299487
2017-10-03 17:00:00,-1664.8471614246405,-1843.8951581406272,-601.9809836115926,-3992.968030319079,-3485.9885026420448
2017-10-03 18:00:00,-1511.0274304045474,-1548.102540837725,-521.8769757559525,-3531.7650346265746,-2957.4402398647217
2017-10-03 19:00:00,-1214.830662678265,-1242.045692565096,-437.6950742075977,-2946.2768218508463,-2357.397309012036
2017-10-03 20:00:00,-1047.9207730194414,-1039.0360877034195,-320.285173574173,-2345.3076896685657,-1906.4247082409024
2017-10-03 21:00:00,-831.7882476964974,-869.9877832135993,-232.87749319925422,-1859.611632017581,-1339.6393829016292
2017-10-03 22:00:00,-640.6939471061348,-681.6597903743664,-130.96822987653212,-1289.788362571298,-814.2244903464391
2017-10-03 23:00:00,-340.58999267697607,-355.2086048552944,-84.87735132700243,-605.0895826017086,-391.08750729693315
2017-10-04 00:00:00,-64.74269366097161,-66.91192694797428,-47.290291857265984,-67.84255123732618,-113.35225518607392
2017-10-04 01:00:00,-46.79668170888766,-47.08179526284664,-43.19138412086439,-34.05580359654765,-60.42728347342034
2017-10-04 02:00:00,-38.63179069184434,-41.07565450345585,-41.87960851035422,-22.38540837819764,-36.441424386956456
2017-10-04 03:00:00,-41.89132661111897,-43.04970439827238,-59.92298332132022,-55.70733062413645,-63.06683481489685
2017-10-04 04:00:00,-63.48078975328923,-67.13646770009883,-89.46770577473447,-111.56616234358721,-148.00647520037396
2017-10-04 05:00:00,-189.5388118371274,-193.58450615119744,-209.60867203562802,-247.50210112390684,-312.96386187993886
2017-10-04 06:00:00,-667.4600354664747,-688.9192111003211,-405.09914517785955,-991.1323075975574,-1026.6796294476678
2017-10-04 07:00:00,-1048.788371579247,-1060.581238424951,-535.271172156765,-2739.830339788853,-2236.965917703699
2017-10-04 08:00:00,-1453.936820876559,-1556.4864738633407,-605.219992296891,-3911.5605741419436,-2997.0391236619175
2017-10-04 09:00:00,-1808.5417065713345,-1941.6931455309848,-707.655914766377,-4131.7572411716665,-3761.8411404398803
2017-10-04 10:00:00,-1889.34174457699,-2019.8313480846182,-678.5623154352922,-4389.67948490569,-3772.199862573878
2017-10-04 11:00:00,-1774.5992631930808,-1888.5496772836832,-637.4383532979366,-4490.910156190815,-3887.2576360639323
2017-10-04 12:00:00,-1776.5136390068405,-1747.7098263489138,-648.6156899845623,-4379.089585615391,-3683.7030091443103
2017-10-04 13:00:00,-1684.663554703145,-1764.1918727852444,-642.9780246825053,-4172.168104741284,-3298.785847183316
2017-10-04 14:00:00,-1743.4471811447684,-1792.7575748432173,-671.3864687962102,-4025.104002044442,-3539.1607319921495
2017-10-04 15:00:00,-1742.394923675804,-1782.324045555394,-676.8941053262813,-4163.844584906767,-3807.1477073260976
2017-10-04 16:00:00,-1664.196259307687,-1812.5280584485631,-648.0358644423854,-4065.4436419599715,-3762.2879331682393
2017-10-04 17:00:00,-1696.3736521766289,-1849.5621930692805,-607.7379020340725,-3872.697444634169,-3430.1982764064533
2017-10-04 18:00:00,-1490.338435093573,-1588.183908874982,-512.6660137034255,-3533.7055972201847,-3125.6040255583357
2017-10-04 19:00:00,-1193.2407109353549,-1297.2177084994792,-435.4949267869273,-2786.5539009747636,-2429.32122163045
2017-10-04 20:00:00,-1010.1201679237595,-1060.9672555827626,-316.3382175631538,-2253.97661560257,-1947.7204876647188
